spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
85729.20086956522,133.18483043307845,110.83153557322795,166.90163842828758,133963.83639794483,139.13376123292093,111.24672606065751,172.8283361680033
86341.55230434783,133.1876008356482,110.85177793106848,166.90362244263756,134917.91433686903,139.23388645037974,111.247979542691,172.98528017433813
86953.90373913044,133.1902286874555,110.9173908790605,166.90562056808733,135872.09798893356,139.33495063187726,109.80782451635675,171.96333922071412
87566.25517391306,133.22710743891227,110.93721975107184,166.90763280442422,136791.07550984918,139.43695926747742,109.83465384571275,172.0940865100574
88178.60660869566,133.24695930498785,110.9559735693241,166.90965915143414,137727.13460633424,139.5399179122042,110.00914237233752,172.7843244967706
88790.95804347827,133.3251036831104,110.97504765677995,166.91169960890127,138602.28420369833,139.64383218672074,109.88889068882067,172.78760325788562
89403.30947826088,133.33855926616945,110.99455868387322,166.91375417660853,139544.07630562191,139.74870777801743,110.17188591657958,173.45115468166472
90015.66091304348,133.35209344562867,111.08643478223942,166.91582285433765,140485.59646675456,139.8545504401027,110.6607065363153,174.15281273175606
90628.0123478261,133.36574562906827,111.19834377917006,166.9179056418681,141426.80135990557,139.96136599471095,110.18939197044165,174.1689373490345
91240.3637826087,133.38367770896323,111.25013288536039,166.9200025389786,142363.24605869604,140.06916033201708,111.25832893579035,175.58001899761695
91852.7152173913,133.44984188120014,111.25810170222002,166.92211354544582,143247.6536687847,140.1779394113639,111.38706901742236,176.08062931042414
92465.06665217392,133.47812414834084,111.26612358510502,166.92423866104505,144172.0788669295,140.2877092619954,110.97156301062662,175.9893513002594
93077.41808695653,133.50056750962284,111.27419852928878,166.9263778855505,145102.4606095819,140.398475983805,110.76253645559412,175.93646840608946
93689.76952173914,133.51215199879593,111.28235893034679,166.9285312187344,146044.4103389731,140.5102457480913,110.73340065746274,175.91273615259686
94302.12095652174,133.54049665400265,111.2899003889221,166.93069866036768,146967.74652710697,140.62302479832815,110.74580222247819,176.05831829677
94914.47239130436,133.58795717226965,111.29706839617093,166.93288021021968,147869.52937399253,140.73681945093892,110.75828551496645,176.67731955068265
95526.82382608697,133.6138733393155,111.30649128316507,166.93507586805845,148794.66267437488,140.8516360960932,110.82163009356194,177.0770799152098
96139.17526086957,133.67143443228147,111.31823807371359,166.93728563365033,149683.9996442431,140.96748119849826,110.78349735553095,177.4084267598647
96751.52669565218,133.67571689831607,111.32678272413024,166.93950950676017,150632.57641524935,141.0843612982217,110.26027083329146,177.239099303745
97363.8781304348,133.67788442718478,111.33538135955563,166.94174748715142,151583.4892194115,141.20228301150627,110.28996861632643,177.46175032882894
97976.22956521739,133.70993058536624,111.3440339749431,166.943999574586,152500.2735279258,141.3212530316175,110.29947250566072,177.68599552909427
98588.581,133.72595858441701,111.35274056521482,166.9462657688244,153435.0071123722,141.44127812967193,110.30903653186002,178.1824127568598
99200.93243478262,133.72949160774638,111.36150112526148,166.95431858382096,154383.94089004543,141.56236515551586,110.318660705292,179.0187691698184
99813.28386956523,133.8064178141646,111.3703156499427,167.0269274964911,155247.63396719572,141.68452103858664,110.32834503638409,179.3599238442042
100425.63530434783,133.85099653369383,111.37946444105381,167.036221699817,156148.0414446313,141.80775278880267,110.33808953562021,179.70607851382815
