spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
37021.41369453739,239.1518763213844,48.923948733842515,8075.682161420097,32217.813520184965,2446.8265752480884,23.193822646890467,4419.069994824287
37297.69290121304,239.39817965645506,48.930280528992014,8079.543199798515,32424.71242433772,2450.1523753138135,23.194384377517522,4419.091186509845
37573.972107888694,239.64610116860183,48.93786931967173,8083.4321294276115,32631.01982904273,2453.5613008187506,23.19495029375627,4419.112535822388
37850.251314564346,239.89563654841794,48.94551284208116,8087.348932612128,32836.73597341868,2457.0564370366505,23.195520395803374,4419.134042764151
38126.53052124,240.15007441211003,48.95321106941246,8091.293591541475,33041.40718910713,2460.6410133118015,23.196094683867894,4419.155707336064
38402.80972791565,240.59531436465352,48.974464315408156,8095.266088290043,33219.25898346318,2464.3184101467486,23.196673158156912,4419.177529540553
38679.0889345913,240.8368982992812,49.0401162422248,8099.266404817514,33424.64811940114,2468.0921666471218,23.197255818876705,4454.662341147572
38955.368141266954,241.00707056345618,49.10619885572432,8103.294522969185,33639.621884022614,2471.965988339874,23.197842666243908,4456.423332968097
39231.647347942606,241.02422393479515,49.1727113534786,8107.350424476306,33875.789229833536,2475.9437553858475,23.198433700463177,4458.197328420122
39507.92655461826,241.0414978673507,49.2396529291458,8111.4340909563825,34111.90600841179,2480.029531206982,23.199028921746283,4459.984337577016
39784.20576129391,241.05889234715724,49.307022772503885,8115.448696912328,34347.97188316706,2484.227571546544,23.19962833031214,4461.784370586632
40060.48496796957,241.07640736015293,49.37482006948416,8119.335826730401,34583.986517909056,2488.542333986427,23.20023192637707,4463.597437670791
40336.76417464522,241.09404289218025,49.44304400220495,8123.249058677454,34819.949576849845,2492.978487945373,23.200839710155712,4465.423549124769
40613.04338132087,241.11179892898605,49.51226296607697,8127.188376590886,35055.86072460626,2497.5409251805927,23.20145168186923,4467.262715318694
40889.322587996525,241.12967545622126,49.58210918441602,8131.153764209039,35291.71962620242,2502.2347708198786,23.202067841739456,4469.114946696643
41165.60179467218,241.3260709969188,49.63647222270897,8135.1452051714405,35501.27399684876,2507.0653949504117,23.20268818998122,4470.980253776381
41441.88100134783,241.36652034184903,49.639900870049814,8139.16268301903,35733.55032530521,2512.038424792925,23.203312726824713,4472.858647150325
41718.16020802348,241.39924677172587,49.64335208620395,8143.206181194401,35966.89806173293,2517.159757491476,23.203941452494902,4588.433354475271
41994.43941469913,241.4321888168738,49.64682586409396,8147.2756830420485,36200.15024152251,2522.4355735491117,23.204574367214168,4615.085450278864
42270.718621374785,241.46534644104042,49.65032219660285,8151.371171808599,36433.3062852328,2527.872350942253,23.205211471215254,4621.382532644278
42546.99782805044,241.49871960774163,49.653841076574,8155.4926306430625,36666.36561444083,2533.4768799504122,23.20585276472538,4627.726730459203
42823.27703472609,241.53230828026153,49.657382496811465,8159.640042597077,36899.32765174731,2539.256278735835,23.206498247972988,4634.11816121616
43099.55624140174,241.56362511599872,49.66255625693231,8163.8133906251405,37132.57360062905,2545.2180097103933,23.20714792119425,4640.55694328214
43375.83544807739,241.5862470347409,49.66797183144681,8168.012657584875,37367.10195514114,2551.3698967321097,23.207801784627158,4647.043195901682
43652.114654753044,241.60901254918187,49.673418814846336,8172.237826237269,37601.56408344516,2557.720143173902,23.208459838498285,4653.577039197952
43928.393861428696,241.63192164119943,49.74517514854688,8176.488879246909,37835.959591530875,2564.2773509044273,23.20912208304869,4660.158594175791
44204.67306810435,241.65497429255927,49.74564985741664,8180.765799182255,38070.288085901615,2571.0505402343347,23.209788518520078,4666.787982723633
44480.95227478,241.67817048491503,49.746127539637726,8182.474830080295,38304.54917357706,2578.0491708719,23.21045914514891,4673.465327615184
44757.23148145565,241.7015101998084,49.74660819515619,8182.589127423694,38538.742462095935,2585.283163940147,23.211133963177296,4680.19075251312
45033.510688131304,241.7249934186692,49.747091823917756,8182.7041071457725,38772.86755951875,2592.7629251134745,23.211812972846232,4686.964381970655
45309.789894806956,241.74862012281523,49.747961256161084,8182.819768789694,39006.92407443057,2600.499368926677,23.21249617440648,4693.786341432462
45586.06910148261,241.8697394074489,49.749420489278684,8182.936111896351,39225.109977094544,2608.5039443173373,23.213183568101194,4700.6567572393415
45862.34830815826,242.01611912354815,49.78763566049617,8183.0531360040395,39438.97899966316,2616.788661465034,23.213875154175962,4707.575756629559
