spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
58582.72017391305,132.98493584591108,104.06122802835678,170.83014332133055,91681.27611564391,134.90223938925178,101.89828237536256,166.5066489894332
60210.01795652175,132.99492241817913,104.1278222466719,170.84207564413987,94220.90206121112,134.95768741392595,102.95451728234714,167.24637041464484
61837.31573913044,133.03154459022915,104.18598745554378,170.85433452824256,96740.77389222686,135.014735113611,103.08839791257172,167.2546998424946
63464.613521739135,133.03285636797085,104.24569008722585,170.86691994514914,99285.6047618814,135.07338921978683,103.65547775487465,167.7150277217439
65091.91130434783,133.05343452542098,104.30692907127155,170.8798318656135,101815.64110559609,135.1336566708168,103.8715874119258,167.82520063940612
66719.20908695653,133.0572676071194,104.36970331035246,170.89307025963313,104358.02593145546,135.19554461423755,103.94380937085045,167.82786032062936
68346.50686956523,133.06119528221592,104.43401168032794,170.90663509644986,106900.18831943035,135.25906040911812,105.39728780761796,169.2531030869453
69973.80465217392,133.06521754701032,104.4998530303171,170.92052634454913,109442.12287389603,135.32421162851054,103.56343157826942,167.2996835321223
71601.10243478262,133.09604411122132,104.55236659612815,170.93474397166128,111961.34950039344,135.39100606196175,103.7432550217123,167.30967248578537
73228.40021739132,133.09907963216017,104.62862967209159,170.949287944761,114503.31392634855,135.45945171811732,103.2816473064471,166.76551825721515
74855.698,133.10218331846605,104.7065630519988,170.96415823006836,117045.10253889882,135.5295568274081,104.56036045371623,167.84688424843682
76482.9957826087,133.1129554895943,104.76518266666002,170.9793547930483,119579.88352051194,135.60132984481243,104.71372977510322,167.84519819064099
78110.2935652174,133.13256798916507,104.8173693291223,170.99646500826697,122106.14557950932,135.67477945271366,104.84763107828712,167.84831782052686
79737.59134782609,133.1512707345634,104.91733789281642,171.04552891889253,124632.51492235575,135.74991456383825,105.35253202691597,167.99221420088745
81364.88913043479,133.1641196019305,104.96008774965256,171.09495617716257,127163.76470813822,135.82674432428246,105.49102312904395,167.8879098733291
82992.18691304348,133.17622057626372,105.03266465218456,171.14534372923566,129695.2550795869,135.90527811663844,105.49453893061938,167.85807101799767
84619.48469565218,133.18153150113167,105.10054368010387,171.1967227416752,132233.02593955843,135.98552556319953,105.49812443248554,167.861453528249
86246.78247826088,133.18694546325668,105.17756197282672,171.21951866900238,134770.49014450994,136.06749652927425,107.66273867282355,169.88117965943565
87874.08026086957,133.21205182738288,105.21747123291385,171.21966997664668,137287.44982989598,136.1512011265856,107.90581434636799,169.88249468830023
89501.37804347827,133.22106945753274,105.23471894509447,171.219824112344,139820.34564328412,136.23664971677502,107.97348898302319,169.77369696569554
91128.67582608697,133.2272347623408,105.32446451144658,171.2199810760863,142355.94479926542,136.3238529150081,108.21651772193337,169.79048322376354
92755.97360869565,133.24043376608256,105.42171622915922,171.22014086786763,144883.6614882741,136.4128215936789,108.37633849761139,169.88658729815137
94383.27139130436,133.28826484388625,105.44146496430835,171.22030348767981,147372.57713070672,136.50356688622156,108.42460567614188,169.88800067718606
96010.56917391306,133.31572212193572,105.46445216284194,171.2204689355167,149882.60738363687,136.59610019103224,108.51885061447643,169.88943864479006
97637.86695652174,133.3438000536701,105.5575338965585,171.2206372113687,152390.89589798776,136.69043317549935,108.53178511569143,169.96923162485024
99265.16473913044,133.4001285840971,105.56017588309425,171.22080831522848,154865.32246359257,136.78657778014335,108.54493805753157,169.90108429166452
100892.46252173914,133.42201502832296,105.65685350435858,171.23742974382938,157378.2824575153,136.88454622287884,109.22047667852036,170.5174859833255
102519.76030434783,133.4634057055353,105.66907140230144,171.2531926267037,159867.04287498968,136.98435100338688,109.9013059620311,171.22950261769552
104147.05808695653,133.4824788129675,105.71335464734142,171.27773913309687,162381.4107073719,137.08600490761137,109.50602759855286,170.91333249540895
105774.35586956523,133.50995125346634,105.85249921437972,171.2961327935453,164884.68295984087,137.18952101237912,109.76331187768118,171.26768025369586
107401.65365217392,133.5426868405661,106.01795045417511,171.29795217093982,167380.33005047432,137.29491269014972,109.95037220680967,171.3857176415445
109028.95143478262,133.5677806359284,106.12587027854383,171.29979929450298,169884.47296530986,137.40219361388483,109.96040929031166,171.36292010151857
