spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
32047.481966856525,210.31245412876376,42.38140252601392,7912.498884897734,31713.44580005517,4361.9886236476195,19.50164376457756,3886.7698109769353
32251.606055817396,210.3467215848209,42.410594601568285,7935.082519274269,31910.228558960727,4365.871179295467,19.502939334532044,3915.0636151909866
32455.730144778263,210.3812020423812,42.43996324584586,7957.775320056437,32106.916120771348,4369.838129715913,19.50424318827122,3977.8673629511786
32659.854233739134,210.41589541600908,42.469508297929735,7980.576754109204,32303.50800809095,4373.8921616764355,19.50555532690168,4013.6670965739836
32863.9783227,210.4508016197713,42.49922959606374,8003.486288046746,32500.00374567895,4378.036067547546,19.506875751531076,4016.127575143032
33068.102411660875,210.48592056723876,42.52912697765565,8026.50338826978,32696.402860457503,4382.272749650697,19.508204463273913,4018.6044019457736
33272.22650062174,210.52125217148512,42.544064043453425,8049.627521002562,32892.70488151897,4386.605224792409,19.509541463253438,4021.0975962116536
33476.35058958261,210.5567963450892,42.5457312642391,8072.858152329667,33088.90934013285,4391.036628989691,19.510886752598058,4023.6071772964347
33680.47467854348,210.59255300013524,42.547408655367,8096.194748232466,33285.01576975285,4395.570222395091,19.51224033244866,4026.1331646827275
33884.59876750435,210.64319028210093,42.55167893620756,8119.636774625334,33478.692379743574,4400.209394427722,19.51360220394629,4028.675577981426
34088.72285646522,210.77160948934878,42.56020324859604,8137.647497055902,33659.85401628953,4404.957669123696,19.514972368240297,4031.234436930095
34292.84694542609,210.9007597087209,42.69246664499304,8141.25266032974,33840.682685420536,4409.818710711011,19.51635082649037,4033.8097613945392
34496.97103438696,211.03064024749324,42.74923309917204,8144.877916959846,34021.17738066921,4414.796329419995,19.517737579863432,4036.401571368159
34701.095123347826,211.16125040968916,42.780561436363854,8148.523244991572,34201.3371090603,4419.89448754249,19.519132629529473,4039.0098869724748
34905.2192123087,211.23245012071322,42.81206452254632,8152.188622428757,34390.92453414886,4425.11730574586,19.520535976663602,4041.6347284570297
35109.34330126957,211.3012742488521,42.84374218692779,8155.8740272346795,34580.75225923887,4430.469069652105,19.521947622458136,4058.384205400814
35313.467390230435,211.43518905232352,42.87559425791522,8159.579437333024,34759.75202687817,4435.954236697959,19.52336756810468,4076.9064953666057
35517.59147919131,211.55913960250436,42.90762056311752,8163.304830608824,34940.19680807971,4441.577443287208,19.524795814798072,4195.270445757353
35721.715568152176,211.55964378395907,42.93982092934874,8167.050184909416,35140.9187396222,4447.343512245713,19.526232363750545,4196.751888132027
35925.83965711304,211.56015085394654,42.972195182631324,8170.815478045352,35341.63923128563,4453.2574605890295,19.527677216174215,4198.242172594506
36129.96374607392,211.5606608124538,43.004743148199395,8174.600687791357,35542.35827486387,4459.3245076233325,19.529130373288368,4209.0361779508585
36334.087835034785,211.8094520696382,43.03478436036093,8178.405791887232,35701.19468866917,4465.550083391898,19.530591836326117,4223.940393090111
36538.21192399566,211.86551097921475,43.040080315787534,8182.230768038762,35892.28094720034,4471.939837473749,25.827944809562226,4243.796170372354
36742.336012956526,211.88127499132858,43.0454056719598,8186.075593918636,36090.10629590138,4478.499648164347,19.533539685105243,4244.0613464438375
36946.46010191739,211.9209763896195,43.05076042440774,8189.778119892883,36283.796622476686,4485.235632039085,19.535026073339836,4320.584629037664
37150.58419087827,212.08080644164886,43.0561445686373,8193.206124273764,36456.74105738136,4492.154153930856,19.53652077247739,4360.776574641624
37354.708279839135,212.25422696176122,43.0615581001303,8196.482069368532,36627.123606186535,4499.261837324432,19.538023783781927,4401.457011914504
37558.8323688,212.314058295491,43.06700101434461,8199.775407448096,36816.91179404131,4506.5655751986105,19.539535108521036,4442.631557174308
37762.956457760876,212.31529056097372,43.072473306713945,8203.08612958118,37016.788715567556,4514.072541326641,19.54105474797089,4484.305894956069
37967.08054672174,212.3415911980253,43.07797497264806,8206.414226793357,37212.26108793718,4521.790202063137,25.832510210604752,4529.038555761241
38171.20463568261,212.3821673755213,43.083506007532655,8209.759690067134,37405.16780548659,4529.7263286246,27.309965022486672,4566.631544974402
38375.328724643485,212.42295477898793,43.089219924223364,8213.122510342037,37597.965918542,4537.889009897816,25.83384687601575,4566.080894113207
38579.45281360435,212.4639533088743,43.09612360590283,8216.502678514686,37790.65501236472,4546.286665801689,19.54721647869338,4566.080900461659
38783.57690256522,212.5051628651551,43.103062819608574,8219.900185438904,37983.23467454368,4554.928061202126,19.548777711113107,4566.419341814958
38987.70099152609,212.54658334733236,43.11003754905329,8223.315021925782,38175.7044949998,4563.82232043436,19.550347266052736,4566.993154439428
39191.82508048696,212.60051725715758,43.11704777788958,8226.747178743783,38365.84294466533,4572.978942440694,19.551925144843608,4567.57002769016
39395.94916944783,212.81893576771006,43.12409348971031,8230.196646618819,38526.09213441443,4582.407816551798,19.553511348819306,4568.1499623306545
39600.0732584087,212.98233508899918,43.131174668049,8233.663416234347,38695.99050816611,4592.11923894354,19.555105879317527,4568.732959128905
39804.19734736957,213.34160340690897,43.13829129638007,8237.147478231449,38829.9555782544,4602.123929802188,19.556708737685916,4569.319018857209
40008.321436330436,213.34299236238525,43.14544335811927,8240.648823208938,39028.829542274674,4612.433051211114,19.55831992527956,4569.90814229163
40212.44552529131,213.36705765840404,43.152630836624006,8244.167441723424,39223.53058936273,4623.058225808767,19.559939443459932,4603.4922481341555
