spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
373997.13169565215,0.7194757675282502,0.5596362586933781,0.873245319023254,269081.87338009337,0.6685457667881874,0.41159555486167676,0.8775180644789842
377037.75878260867,0.7190238086774503,0.5586848235123486,0.8729326215805879,271099.125335081,0.6675976369543543,0.4140048386588333,0.883756325933696
380078.3858695652,0.7187963597779902,0.5581888032099336,0.872928537696299,273198.96019333776,0.6666490788230924,0.41002902820384435,0.8829780718578775
383119.0129565217,0.7184841738077088,0.5577010734349261,0.8715974394107603,275264.94749409135,0.6657001365499027,0.4060714967067085,0.8821944895835969
386159.6400434782,0.7182033735401375,0.5572257407875242,0.8710107441326179,277341.15620427125,0.6647508533705462,0.40213264398570203,0.8814055998490105
389200.26713043475,0.7180588081458521,0.5562695009450328,0.8708767901091644,279468.6799457272,0.6638012716217002,0.3982128568202228,0.8811056293725414
392240.89421739127,0.7175476559168734,0.5559551651962226,0.8706704754659018,281451.5342004274,0.6628514327611161,0.39431250907261983,0.8809264450542145
395281.5213043478,0.7170706536205762,0.5557728313256443,0.8704778705841092,283444.7788458444,0.6619013773872393,0.3903751619504874,0.8807459154349431
398322.1483913043,0.7168094248849313,0.5552625688992785,0.86981066172431,285521.07010730106,0.6609511452582573,0.38387906049065634,0.8781973849553353
401362.7754782608,0.7163791870900986,0.5546399876326367,0.8695291397992732,287527.9388253422,0.6600007753107499,0.38021192428439576,0.8773822728610483
404403.40256521734,0.716000079898772,0.5538670675943069,0.8694155729517772,289552.8685480309,0.6590503056777435,0.3762340713696517,0.8765619800414441
407444.02965217386,0.7156624552734618,0.5525359624749783,0.869299470901373,291592.3946473879,0.6580997737063936,0.3715987987540501,0.876482644845801
410484.6567391304,0.7152169188216674,0.550824652030636,0.8691674123768678,293585.57141653064,0.6571492159751733,0.36700305568950853,0.876452963713767
413525.2838260869,0.7147255553110332,0.5501202714103851,0.8689524109654312,295557.0881177526,0.6561986683105508,0.3617741609588734,0.8755163034304161
416565.9109130434,0.7144347235481755,0.5493076153175311,0.8689241955868156,297609.15140275407,0.6552481658033363,0.3621538200161254,0.8794446351985741
