spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
109518.46211533046,0.22349275958073644,0.007416001165048121,1.1590585191930847,24476.58332319354,0.30898303952853023,0.00013829707530045067,0.8979637001030838
110479.15037950002,0.22346406828147908,0.007415435955841475,1.158756053600808,24688.120404084388,0.30866703161771314,0.00013809812690793177,0.8952925222797816
111439.83864366959,0.22343513563367795,0.007414865916441517,1.158451142010834,24899.5754623435,0.308350471554619,0.00013789782631217808,0.8942553739720296
112400.52690783916,0.22340596187343859,0.007414291049586136,1.1581437893312214,25110.94782892712,0.3080333776270357,0.00013769618260345458,0.893210864533053
113361.21517200871,0.22337654723871084,0.007413711358035621,1.1580383235188134,25322.23683590787,0.3077157677932,0.00013749320491206717,0.8921590325641944
114321.90343617828,0.223239238133352,0.007413126844572593,1.1580320753396824,25521.134625047074,0.30739765968889704,0.0001372889024075074,0.8910433681309655
115282.59170034785,0.22322164045906273,0.007412537512002009,1.1580257746599492,25733.569235723975,0.3070790706344656,0.00013708328429764757,0.889753655969848
116243.27996451741,0.2232039022083913,0.007411943363151099,1.1580194214852992,25945.953693582796,0.3067600176415381,0.00013687635982790984,0.8889599904712782
117203.96822868698,0.22318602354452943,0.00741134440086935,1.158013015821456,26158.287612600012,0.3064405174196563,0.00013666813828041267,0.8878792583480646
118164.65649285655,0.2231680046318641,0.007410740628028459,1.1580065576741922,26370.570607520436,0.3061205863827606,0.00013645862897315557,0.8867913996394705
119125.3447570261,0.22314984563597196,0.0074101320475223114,1.1580000470493237,26582.802293862318,0.305800240655468,0.00013624784125916035,0.8856964541013994
120086.03302119568,0.22313154672361768,0.007409518662266927,1.157993483952717,26794.982287922816,0.30547949607922625,0.00013603578452567149,0.8845944616718455
121046.72128536525,0.22311310806274892,0.007408900475200451,1.1579868683902823,27007.110206783145,0.30515836821830616,0.00013582246819330603,0.883485462468002
122007.4095495348,0.22309452982249206,0.007408277489283097,1.1579802003679742,27219.185668313694,0.3048368723656476,0.00013560790171521925,0.8826872533533674
122968.09781370437,0.22306920645230238,0.007407649707497113,1.1579734798917976,27430.395998252134,0.3045150235485361,0.00013539209457625462,0.8826726865940699
123928.78607787394,0.2230371584253737,0.007407017132846758,1.1579667069677981,27640.724293915016,0.30419283653416995,0.00013517505629213368,0.8826580059100593
124889.4743420435,0.2229959874696868,0.007406379768358264,1.157959881602071,27849.851655474104,0.3038703258350775,0.00013495679640864074,0.8826432113088458
125850.16260621307,0.2228869726243456,0.007405737617079783,1.157953003800755,28050.361747580453,0.30354750571435474,0.00013473732450073293,0.8826283027979187
126810.85087038264,0.22277730787127462,0.007405090682081365,1.1579460735700375,28250.579965769524,0.3032243901908296,0.0001345166501717631,0.8809712487862598
127771.5391345522,0.22266699691446093,0.007404438966454916,1.1579390909161469,28450.504910229258,0.3029009930440449,0.0001342947830526315,0.8794218035269736
128732.22739872176,0.22255604346761312,0.007404165362366667,1.1579320558453587,28650.13519663258,0.30257732781915253,0.00013407173280093748,0.8775547715519565
129692.91566289133,0.2224847135486876,0.007403956472564975,1.157924968364,28854.691190552476,0.30225340783162197,0.0001338475091001816,0.8760263042182146
130653.60392706089,0.22245345986221576,0.007403746045799274,1.1579178284784355,29064.346237042275,0.3019292461719056,0.00013362212165892416,0.8758946426055445
131614.29219123046,0.22242198692110032,0.007403534082425307,1.15791063619508,29273.912376387736,0.3016048557098986,0.00013339558020995096,0.8757620359866962
132574.98045540001,0.22239029497007085,0.007403320582801337,1.1579033915203927,29483.389009127786,0.3012802490993455,0.00013316789450946304,0.8756284849429647
133535.6687195696,0.22199561664054066,0.007403105547288173,1.1578960944608783,29644.33312090781,0.30095543878210484,0.00013293907433624755,0.8753539019111827
134496.35698373916,0.2218801616861656,0.007402888976249134,1.157888745023086,29842.073433752288,0.30063043699229436,0.0001327091294908416,0.8744373745442857
135457.0452479087,0.22186443373329606,0.007402670870050086,1.1578813432136121,30053.10063911273,0.3003052557603571,0.00013247806979474475,0.8739899966475022
136417.7335120783,0.22185219637989512,0.007402451229059413,1.1578738890390978,30264.573804821797,0.2999799069169883,0.00013224590508958446,0.873967982557069
137378.42177624785,0.22183987570041677,0.007402230053648016,1.157866382506229,30476.012010762253,0.29965440209695837,0.0001859676713128148,0.8739735287690991
138339.1100404174,0.22182747176028594,0.0074020073441893415,1.1578072702363384,30687.415025833783,0.2993287527428782,0.00013177830011423634,0.8734095692095707
139299.798304587,0.22181498462534385,0.007401783101059332,1.1576807768891797,30898.782619245463,0.29900297010882904,0.00013154287962058135,0.8728421690441621
140260.48656875655,0.22178118471732877,0.007401557324636455,1.154604942386468,31107.13688024781,0.2986770652638927,0.00013130639366928584,0.8722713379225553
141221.1748329261,0.22168638199313895,0.0074013300153017055,1.149935156788747,31306.811309531913,0.29835104909561355,0.00013106885219038925,0.8716970855432322
142181.8630970957,0.22159112940197911,0.007401101173438575,1.1472254681080996,31506.239624163012,0.29802493231336297,0.00013083026512919482,0.8711194216528781
143142.55136126524,0.22151150119720078,0.007400870799433081,1.1468444550763695,31707.72143723128,0.2976987254515961,0.00013059064244546302,0.8705383560460263
144103.2396254348,0.22149834532246954,0.007400638893673737,1.1464611919015408,31918.629132641134,0.29737243887306497,0.00013034999411261523,0.8699538985650008
145063.92788960438,0.2214851051096598,0.007400405456551582,1.1460756845369877,32129.499316249137,0.29704608277191114,0.00013010833011691154,0.8693660590992636
146024.61615377394,0.22144013042170319,0.007400170488460144,1.1456879389631816,32335.710045870845,0.2967196671766744,0.00012986566045669612,0.8687748475851151
146985.3044179435,0.2211572692329029,0.007399933989795464,1.1452979611874654,32506.868542439322,0.2963932019532804,0.00012962199514158883,0.8681802740056099
147945.99268211308,0.22080071893596898,0.007399695960956074,1.1449057572438321,32666.581547906175,0.29606669680789005,0.00012937734419167513,0.867582348389945
148906.68094628263,0.2205202648243192,0.007398126018747389,1.144511333192697,32836.94071638465,0.29574016128969355,0.00012913171763674798,0.866981080812991
149867.3692104522,0.22039623731815372,0.007393892526608399,1.1440662024607866,33030.204270754184,0.2954136047936609,0.0001288851255155151,0.8663764813954344
150828.05747462178,0.22027175440819569,0.007389637820221579,1.1435258878701633,33223.16083391511,0.29508703656319474,0.0001286375778748166,0.865768560302925
151788.74573879133,0.22014682122700158,0.0073862591264807756,1.1429843243823186,33415.809872428494,0.29476046569270486,0.00012838908476885819,0.8651573277459903
152749.4340029609,0.2201176338329781,0.007385380394748216,1.1396953340022398,33622.8439820584,0.29443390113018425,0.00012813965625843408,0.864542793979652
153710.12226713047,0.22011548394045688,0.007384496477110545,1.1396369370528405,33833.97794937622,0.2941073516796227,0.00012788930241013248,0.8639249693030422
154670.81053130003,0.22011332067042766,0.007383607379893089,1.139578188202661,34045.105716831,0.293780826003445,0.00012763803329561736,0.8633038640589206
155631.49879546958,0.22011114402478216,0.00738271310944839,1.1395190877051276,34256.227246162314,0.2934543326248678,0.00012738585899085136,0.8626794886336455
156592.18705963917,0.22001319973854286,0.007381813672156026,1.1394596358148517,34452.34812904766,0.2931278799301567,0.0001271327895752978,0.8620518534564212
157552.87532380872,0.2198923180197227,0.007380909074422387,1.1393998327876271,34644.66696562467,0.2928014761708895,0.00012687883513121286,0.8614209689992691
158513.56358797828,0.2198009703446634,0.007379999322680519,1.139339678880426,34841.43508942812,0.2924751294661289,0.00012662400574287892,0.8607868457765306
159474.25185214786,0.21974658508472794,0.00737908442338991,1.1392791743513855,35043.92225345134,0.2921488478045648,0.00012636831149586206,0.8601494943443981
160434.94011631742,0.21957851375233936,0.0073781643830363175,1.1391504159709807,35228.065704686545,0.29182263904657185,0.00012611176247626261,0.8595089253008297
161395.62838048697,0.21953795839009532,0.0073772392081315735,1.1387265755543063,35432.46674773864,0.29149651092626533,0.0001258543687699832,0.8588651492849095
162356.31664465656,0.21924367251666013,0.007376308905213396,1.1383005959875225,35595.59511745226,0.29117047105347665,0.00012559614046197404,0.8582181769766635
163317.00490882611,0.21922094022154678,0.007375373480845191,1.1378724837025318,35802.50737027983,0.29084452691569684,0.0001253370876355478,0.857568019096675
164277.69317299567,0.21920561444170328,0.007374432941615881,1.137442245154011,36010.592671052116,0.29051868587996893,0.00012507722037161627,0.8569146864055739
165238.38143716526,0.21919020354917068,0.0073734872941397,1.1370098868191816,36218.634461347756,0.29019295519473953,0.00012481654874797743,0.8562581897038655
166199.0697013348,0.21917470762534508,0.007372536545056019,1.1369530554924205,36426.6325093944,0.289867341991678,0.00012455508283859204,0.8555985398315471
167159.75796550437,0.21908230172815005,0.007371580701029138,1.1369513580592403,36621.744531403165,0.2895418532874508,0.00012429283271289497,0.8549387436630127
168120.44622967395,0.21899855359570636,0.007370619768748114,1.136949650994924,36818.13455416332,0.28921649598545107,0.0001240298084350909,0.8546372501075581
169081.1344938435,0.2189532395881781,0.0073696537549265695,1.1369479343020643,37020.862150671484,0.2888912768774885,0.0001237660200633945,0.8540546699306901
170041.82275801306,0.21870754096566164,0.007368682666302501,1.1369462079832804,37189.42891672392,0.2885662026454625,0.00012350147764939381,0.8539648395151005
171002.51102218265,0.21859863693649662,0.007367706509638084,1.1369444720412007,37380.91582216737,0.2882412798629839,0.000123236191237339,0.8537232692624883
171963.1992863522,0.2185585980587162,0.007366725291719502,1.136942726478469,37584.03575371676,0.2879165149969651,0.0001229701708634623,0.8534154501625864
