spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
31754.161492582607,65.70112069420978,15.21512311415669,1738.420089891363,100586.91784932185,435.7718937423586,10.300049270208826,981.9587302141025
31982.608697565218,65.70370998924852,15.216034622214337,1738.4697473940869,101306.5702995179,437.64096071393186,10.3016551592883,981.9588744574053
32211.055902547825,65.70584665060481,15.216952624221417,1738.519760190113,102026.86845278353,439.5599939281711,10.303272728948606,981.9590197333769
32439.503107530436,65.7312369816623,15.221239476754667,1738.5701282650095,102710.76178302141,441.5306435148955,10.304901982817348,991.4469516178058
32667.950312513043,65.78371256231236,15.227195954744833,1738.6208516042568,103351.57160115385,443.55462067272606,10.306542924550476,991.9375408283149
32896.39751749565,65.89052181851801,15.233193246013045,1738.6719301932228,103905.61674930737,445.63369998128684,10.3081955578285,992.4317366767082
33124.84472247826,65.95250911579164,15.239231330217953,1738.7233640171783,104528.8513920437,447.7697218015069,10.309859886358415,1002.7920285255864
33353.29192746087,65.9868577878533,15.245310186888682,1738.7751530612952,105194.93211807674,449.9645947681082,10.311535913874568,1002.9256020178019
33581.73913244348,66.0050644271131,15.251429795425059,1738.8272973106382,105886.23744141753,452.2202983773887,10.313223644135107,1003.0601055322104
33810.18633742609,66.01533994436278,15.257590135097866,1738.879796750173,106589.96948033203,454.5388856743455,10.31492308092762,1003.1955393158902
34038.633542408694,66.02078650229642,15.26379118504911,1738.932651364766,107301.32701498836,456.9224860426825,10.316634228064425,1003.3319036175008
34267.0807473913,66.02127273178496,15.270032924292234,1738.9858611391767,108020.67390832434,459.3733081015697,10.31835708938239,1003.4691986876231
34495.527952373915,66.04467176485454,15.276315331712409,1739.03942605807,108702.26157007593,461.89364271376394,10.320091668747063,1003.6074247783457
34723.97515735652,66.10421015784392,15.282638386066765,1739.093346106003,109323.59998822799,464.4858661086963,10.32183797005004,1003.7465821436027
34952.42236233913,66.19138917334882,15.289002065984635,1739.1476212674354,109897.93723621243,467.1524431256225,10.323595997208574,1003.8866710391206
35180.86956732174,66.264750247836,15.295406349967841,1739.2022515267217,110493.90410633339,469.895930581022,10.32536575416595,1004.0276917219579
35409.316772304344,66.29716179844885,15.301851216390926,1739.2572368681226,111156.96506874042,472.71898076499104,10.32714724489215,1004.1696444512684
35637.76397728696,66.33896966452909,15.308336643501411,1739.3125772757867,111803.5269880095,475.62434507193746,10.328940473383529,1004.3125294877979
35866.211182269566,66.41112947819934,15.314862609420086,1745.3073736700142,112397.90139925692,478.6148777705396,10.33074544366266,1004.4563470939589
36094.65838725217,66.48369192153004,15.32177121165957,1752.5109591036428,112990.45667696276,481.6935399183859,10.332562159779304,1004.6010975339555
36323.10559223478,66.5159196002392,15.329314700387991,1759.7417454129154,113650.54869987856,484.8634034267885,10.334390625807195,1004.7467810734704
36551.55279721739,66.53262312446185,15.3369033642062,1766.9994911217225,114336.56438403591,488.1276552814443,10.336230845848538,1004.8933979804023
36780.0000022,66.55826371659339,15.360138986492078,1774.2839557692348,115006.7821712441,491.4896019256094,10.338082824033348,1007.8158492475967
37008.44720718261,66.60655348932661,15.3982650439713,1777.6069681343604,115637.17365920602,494.9526738106834,10.33994656451402,1011.3649408393343
37236.89441216522,66.63697385444777,15.432720248519745,1777.8306991314246,116297.87473880209,498.5204301228798,10.341822071471102,1014.9445773592608
37465.341617147824,66.66333193439215,15.433526645436181,1778.046467609842,116965.08639769512,502.19656368973807,10.343709349112403,1016.3303946504451
37693.78882213044,66.68984298359229,15.434337930703311,1778.2635449388279,117631.5319922597,505.9849060766021,10.345608401672362,1016.4273656105308
37922.236027113046,66.69306063425944,15.435154103534988,1778.4819309214038,118338.74251055907,509.8894328776721,10.34751923340973,1016.524932287244
38150.68323209565,66.69463757324394,15.435975163140673,1778.7016253594281,119048.81059058686,513.9142692113229,10.349441848611395,1016.6230947942705
38379.13043707826,66.69622396599527,15.436801108725483,1778.9226280535977,119758.8281200339,518.0636954257288,10.351376251590647,1016.7218532457298
38607.57764206087,66.69781981220234,15.437631939490208,1779.144938803455,120468.79480176694,522.3421530239962,10.353322446686427,1016.821207756245
38836.02484704348,66.72650102200625,15.438467654631253,1779.3685574073775,121129.51549216433,526.7542508179296,10.355280438264538,1016.9211584416838
39064.47205202609,66.74483791424299,15.439308253340744,1779.593483662588,121808.57411068473,531.304771316259,10.357250230716403,1017.0217054182028
39292.919257008696,66.74561714330568,15.440153734806453,1779.8197173651506,122519.47439265209,535.9986773606922,10.359231828462757,1017.1228488026188
39521.3664619913,66.74640091201559,15.441004098211813,1780.0472583099724,123230.34969409862,540.8411190154516,10.361225235946996,1017.2245887126189
39749.81366697391,66.74718922030355,15.441859342735986,1780.2761062908041,123941.1998710618,545.8374407222769,10.363230457640752,1017.3269252666004
