spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
87874.08026086957,1.5623201906902944,1.2155138335745685,1.977997333290813,137287.44982989598,1.549814720159553,1.2027913984326126,1.8948189571896634
89501.37804347827,1.5622144451827515,1.2155127393946215,1.9776731431900603,139820.34564328412,1.5487656479991316,1.2026017639467312,1.8932554409513074
91128.67582608697,1.5621421414148746,1.2155116251436155,1.9759880043972708,142355.94479926542,1.5477020397750052,1.20101125425699,1.8896615989856755
92755.97360869565,1.5619873939277116,1.2155104908218484,1.9741651813719694,144883.6614882741,1.5466240869042156,1.2009858345012816,1.8865127164708113
94383.27139130436,1.5614268816739099,1.215509336429639,1.9737954057461307,147372.57713070672,1.5455319801964265,1.1990469644748032,1.8833490312266292
96010.56917391306,1.561105289482664,1.2155081619672963,1.9733651792597842,149882.60738363687,1.544425909788853,1.1980406352214814,1.8799699659110303
97637.86695652174,1.5607765782700642,1.2155069674351575,1.9716250651852343,152390.89589798776,1.5433060650852843,1.2130857540456645,1.893820625672241
99265.16473913044,1.5601175182711855,1.2155057528335498,1.971575698387118,154865.32246359257,1.5421726346990468,1.1977493491391158,1.8765740689109762
100892.46252173914,1.5598616440113675,1.2153877671640039,1.9697716788172837,157378.2824575153,1.5410258063995597,1.1949255859055086,1.8736104963992943
102519.76030434783,1.5593778448212952,1.2152758974306657,1.9695439230206682,159867.04287498968,1.5398657670625242,1.2103718783980497,1.8859775889456571
104147.05808695653,1.5591550418235833,1.2151017313933146,1.9687188864210121,162381.4107073719,1.5386927026234798,1.1990105850755484,1.873770760923101
105774.35586956523,1.558834195721003,1.2149712545238085,1.9661310022964056,164884.68295984087,1.5375067980344626,1.1994143296807493,1.8758906538050795
107401.65365217392,1.5584520755382838,1.2149583506349069,1.9630627909969296,167380.33005047432,1.5363082372237253,1.1967292545233192,1.872970716864252
109028.95143478262,1.5581592845724919,1.2149452510377428,1.9610664271669087,169884.47296530986,1.5350972030584162,1.198862156741832,1.8734381333498504
110656.24921739132,1.5578609819980294,1.2149319557907734,1.9584431227970824,172387.05307002392,1.5338738773098066,1.2070981103489942,1.879088740632909
112283.547,1.5574252945723184,1.2145525170191003,1.9569202945282844,174873.23626209976,1.5326384406211744,1.2052604854567903,1.8751642113017013
113910.8447826087,1.5569903711237978,1.2141881674953408,1.9553688342505968,177358.08849309926,1.5313910724781883,1.206031183320242,1.8753342723064605
115538.14256521741,1.5563684542176768,1.214021824811533,1.9536994167510682,179819.92034740897,1.530131951181259,1.2072180146759308,1.8761033785909262
117165.4403478261,1.5561021055809392,1.2138531815328333,1.9520243131260253,182321.3884265701,1.5288612538203377,1.2073221725848455,1.8745911828142283
118792.7381304348,1.5554423269951563,1.2136822401110074,1.9504280261124083,184775.25302772972,1.5275791562516403,1.1888328123125191,1.8550076413020946
120420.0359130435,1.5551830728263032,1.2135090030296336,1.9487938351572922,187275.20148110075,1.5262858330761264,1.1883912647590904,1.854494348777095
122047.33369565218,1.5546999333972966,1.2133334728040024,1.9470554376959448,189746.9815679481,1.5249814576199132,1.1840519930398088,1.850692690329467
123674.63147826088,1.5544058959395601,1.2131556519810167,1.943034469047092,192240.57634796103,1.5236662019162956,1.2047700723407786,1.8717321755218848
125301.92926086958,1.5542374931201737,1.2129755431390872,1.9389756072572837,194748.9564175353,1.5223402366892478,1.1733419138563406,1.839555805462723
126929.22704347827,1.554004899309862,1.2127931488880324,1.9374709834512478,197248.64069117908,1.5210037313384865,1.1710322150972843,1.836633374934081
128556.52482608697,1.5538236882513803,1.212381316612873,1.9361168457997895,199754.17355405062,1.5196568539259678,1.1709539384800607,1.8369603998906143
130183.82260869566,1.553347301582714,1.2114837525987074,1.9342131130764684,202220.68955894012,1.5182997711633501,1.1783263120417473,1.8434524746921426
131811.12039130437,1.5529645851693168,1.2105765398236803,1.9311774650548421,204698.0018991849,1.5169326484011414,1.175492531743238,1.8405142795693052
133438.41817391306,1.5525566644384357,1.2096597351839387,1.9279369786143432,207170.7054280316,1.515555649618465,1.1705893314445674,1.837273619464412
135065.71595652174,1.5522280878419896,1.2087333960112663,1.9241163108098012,209652.79801220103,1.5141689374142884,1.1710795922558859,1.8366544458873477
136693.01373913046,1.5518144062850348,1.2079815249993808,1.9219164874379366,212122.18795890082,1.5127726729994269,1.1706866363092274,1.8349831446568032
138320.31152173915,1.5514778522458128,1.207445347343381,1.9199131466846715,214600.8998417196,1.5113670161894919,1.169232474816738,1.8343546770557992
139947.60930434783,1.5510566907793502,1.2070432945800438,1.9197932965447804,217066.67577008312,1.5099521253987973,1.1677533792615904,1.8340134967162385
141574.90708695655,1.5507305016328579,1.2066258750622991,1.9196842190517887,219544.52668558137,1.5085281576350142,1.1684021763611057,1.8344275788592768
143202.20486956523,1.550453168857421,1.2062039833229041,1.9195738958030237,222028.31232738702,1.5070952684945846,1.166155011218187,1.832002029448816
144829.50265217392,1.5501312088206698,1.2057776310869246,1.9194611528259837,224504.73201911076,1.5056536121589463,1.1638880052067506,1.8288739696471623
146456.80043478264,1.549617945687935,1.2050196510347648,1.9155180580069113,226952.08622177574,1.5042033413913418,1.1581909639069181,1.8244487412534625
148084.09821739132,1.5491694629515231,1.2045042165369395,1.9139630370453045,229407.3629070967,1.5027446075342874,1.157706914691147,1.8231684545381484
149711.396,1.5486754792736823,1.203991593173323,1.9125662281557774,231854.36795303208,1.5012775605077078,1.1552620508718974,1.8210760620447815
151338.69378260872,1.5480090523545673,1.2036147568291664,1.9115688191247862,234273.6679469942,1.4998023488076204,1.1514731003369292,1.819365106873093
152965.9915652174,1.5474810957319636,1.203458966999737,1.9105546570294216,236711.98023706893,1.4983191195052694,1.1467023383602424,1.8203145661381654
154593.2893478261,1.5469434684685917,1.203137006439665,1.9095030016845662,239147.0792256947,1.4968280182469675,1.1347972135022388,1.8115012944905686
156220.5871304348,1.5465195770609972,1.2026892519395653,1.9069470510946969,241598.19633718068,1.4953291892542464,1.1351702128753303,1.8141345730288236
157847.8849130435,1.5460400892793884,1.2026155784973966,1.9029488295141501,244039.15808352444,1.4938227753245035,1.1322458999700373,1.8123587292691639
159475.18269565218,1.545468474482815,1.2025555550118188,1.898930043866315,246463.86731851782,1.4923089178322069,1.1279175044458967,1.8095486403234702
161102.48047826087,1.5450623517579214,1.2024966219902358,1.8963635605429137,248913.37736177637,1.4907877567303882,1.124235312556145,1.809463957133957
162729.77826086959,1.5444053886264557,1.2024378252066839,1.8942275778184285,251320.74643607525,1.4892594305526288,1.1234093962780918,1.810522149019377
164357.07604347827,1.5442536819901211,1.2023269257709308,1.8931076117116221,253809.01984127169,1.487724076415336,1.122575999357629,1.809292027826075
165984.37382608696,1.5432830538857623,1.2021651110132001,1.8930805763241436,256160.87133563947,1.4861818300204908,1.1168826516222126,1.8092047820338308
167611.67160869567,1.543068317442535,1.2020017552579814,1.8909720970758046,258636.26009296073,1.4846328256586894,1.1112481267272045,1.8091166823690656
169238.96939130436,1.5421963520049058,1.2018368600440321,1.8904050635169598,260999.72121233947,1.4830771962124976,1.1238687095751487,1.825950164536323
170866.26717391305,1.5416843620910905,1.2016704269238219,1.8878035027895943,263421.8521109,1.4815150731602504,1.1106667153898826,1.8175339646000594
172493.56495652176,1.5416043122186989,1.201502457463497,1.8865175901287077,265916.82356695016,1.4799465865800143,1.0938002014165278,1.8044772817964656
174120.86273913045,1.5413901266979344,1.2013329532428425,1.8853306336986957,268388.1786782219,1.478371865153912,1.0913809827541314,1.8059053635694085
175748.16052173913,1.5412755414581456,1.2011619158552442,1.8830682240180194,270876.34126841655,1.4767910361727938,1.0893538008072028,1.8058155869559585
177375.45830434785,1.5412609078371577,1.2007179711064115,1.880379493680683,273381.8598941911,1.475204225541089,1.1276540581551728,1.8515379356063733
179002.75608695654,1.541027827703191,1.2001079291496886,1.878523729039852,275848.2283655668,1.4736115577819795,1.1259910178300174,1.8515155362066196
180630.05386956522,1.5409035409811118,1.1996207293925898,1.876455371985003,278333.48961522203,1.4720131560428749,1.125148513219841,1.8535847472222429
182257.35165217394,1.5403374140790786,1.1994889932071866,1.8746748081464109,280737.8177408109,1.4704091421010446,1.123387009169221,1.8531988873650675
183884.64943478262,1.5398825987863294,1.1993561238603974,1.8731318076491024,283160.7718485462,1.468799636369528,1.1120004987027556,1.8488523740232239
185511.9472173913,1.5395726966019763,1.1992221225960402,1.873065010485359,285609.1288293626,1.4671847579033228,1.0987609124511977,1.839916038077547
187139.24500000002,1.539182762028374,1.1990869906668473,1.8729736124520129,288041.5000030046,1.4655646244057516,1.0707608912377538,1.8140706864152918
188766.5427826087,1.538681020945309,1.1989507293344184,1.8727434952474868,290451.49676906073,1.4639393522350277,1.0628669712702532,1.8114738878905001
190393.8405652174,1.538114802136513,1.1986759385546975,1.872313813950282,292847.58440898015,1.4623090564111059,1.0545911404804613,1.8049703083965767
192021.1383478261,1.5374988662905968,1.1982055801233955,1.8722179563171193,295232.28251361253,1.4606738506227037,1.049088537251599,1.8032912641308627
193648.4361304348,1.5363809486873499,1.1977316706526084,1.8708631719499618,297517.7680138991,1.4590338472344038,1.046706369654629,1.8049927522643117
195275.73391304348,1.5354814078388825,1.1972542209624168,1.8692234181391054,299842.25882557104,1.4573891572941313,1.0500949262224992,1.8102570901179007
196903.0316956522,1.5348257732173693,1.1967732419372294,1.8688826825839224,302211.8478711236,1.4557398905407122,1.0425358828286306,1.8094762174381458
198530.3294782609,1.5343837426209475,1.1962887445251755,1.8685254264161075,304621.7099686237,1.4540861554115696,1.0403409972375925,1.808689318744058
