spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
34123.36328812174,442.75718843986795,83.98369737972013,11156.862872618258,16039.852207895496,1997.7420326330875,43.689935507094944,6179.021501822214
34529.593803456526,442.795340951884,83.98623573970676,11157.561404262466,16229.407686461094,1999.3631394360548,43.69066221391696,6179.30475039618
34935.82431879131,442.833942306239,83.9888040322536,11158.268184269089,16418.91422176518,2001.0108833502206,43.69139752901641,6179.591359835825
35342.05483412609,442.87299240922687,83.9914022536035,11158.983211993867,16608.371272233668,2002.685592165945,43.69214145268467,6179.881330451768
35748.28534946087,443.0793258916406,83.99403039995717,11159.70648678503,16791.436557115085,2004.3876018455142,43.69289398522194,6180.17466255979
36154.515864795656,443.2905169837649,83.99668846747262,11160.438007983357,16974.14771723697,2006.1172567229335,43.6936551269224,6180.4713564774065
36560.74638013044,443.50403569547746,83.99937645226585,11161.177774922136,17156.597583571453,2007.8749097100147,43.69442487808461,6209.319881405969
36966.97689546522,443.7198800876297,84.0020943504105,11161.925786927211,17338.783929754885,2009.660922507526,43.69520323901177,6214.682672261338
37373.2074108,443.93804820161154,84.00484215793811,11162.682043316949,17520.704550395618,2011.4756658230162,43.69599021000783,6215.50968526237
37779.437926134786,444.06647790815896,84.00761987083798,11163.446543402253,17706.025139836784,2013.3195195938647,43.69678579137983,6216.3458112611925
38185.66844146957,444.1088103961716,84.01042748505745,11164.219286486566,17894.7061978825,2015.1928732173046,43.697589983454314,6217.191052694411
38591.89895680435,444.15159238306325,84.0132649965016,11165.000271865874,18083.333297881352,2017.0961257860633,43.69840278654188,6218.045412024655
38998.12947213913,444.1948237654983,84.01613240103397,11165.789498828693,18271.905907256078,2019.0296863314895,43.69922420095202,6218.908891742459
39404.359987473916,444.23850443908077,84.0190296944758,11166.586966656107,18460.42349470339,2020.993974072547,43.70005422701792,6219.7814943645235
39810.5905028087,444.282634298348,84.02195687260665,11167.392674621731,18648.885530205585,2022.9894186722,43.70089286507427,6220.663222434239
40216.821018143484,444.32721323677714,84.02491393116446,11168.206621991734,18837.29148504149,2025.0164605010382,43.7017401154341,6236.864836857496
40623.05153347826,444.37224114677974,84.02790086584514,11169.02880802484,19025.640831797904,2027.0755509077871,43.70259597843798,6237.96365896203
41029.282048813046,444.4177179197118,84.03091767230299,11169.859231972336,19213.933044380297,2029.1671524977519,43.703460454428274,6239.073655588812
41435.51256414783,444.4636434458647,84.03396434615094,11170.697893078039,19402.16759802425,2031.291739418569,43.704333543737924,6240.194830679431
41841.743079482614,444.5100176144727,84.03704088296021,11171.544790578355,19590.343969306137,2033.4497976545335,43.70521524671466,6241.327188215847
42247.97359481739,444.5568403137133,84.04014727826039,11172.399923702244,19778.461636154032,2035.6418253282013,43.70610556370747,6242.470732218991
42654.204110152175,444.60411143070485,84.04328352753996,11173.263291671221,19966.520077858695,2037.868333011477,43.70700449506397,6243.6254667510275
43060.43462548696,444.65183085151,84.04644962624567,11174.134893699389,20154.51877508421,2040.1298440441617,43.70791204113407,6244.791395912392
43466.665140821744,444.6999984611383,84.04964556978344,11175.01472899339,20342.457209878612,2042.42689486223,43.70882820228721,6245.968523843674
43872.89565615653,444.74861414354314,84.05287135351757,11175.902796752467,20530.334865684683,2044.7600353347234,43.709752978873674,6247.156854725472
44279.126171491305,444.7976777816252,84.05612697277118,11176.799096168425,20718.151227350405,2047.1298291102948,43.71068637125573,6248.356392777537
