spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
50965.26475690435,377.50659838007255,71.12926355458644,9726.285767501256,28097.30278947808,1985.116971895001,33.592911937810364,5725.657295611404
51351.36524748696,377.5526655647519,71.15045713988528,9726.323458130537,28306.719203682434,1988.5562799286931,33.597639020030506,5745.131886772212
51737.465738069564,377.62158922640526,71.17180801691637,9726.361431104346,28514.35293365564,1992.0495811254443,33.602402227089634,5764.798771098036
52123.56622865218,377.7321788986115,71.1933161264093,9726.399686375347,28718.730888711987,1995.5977604349246,33.60720156913496,5784.659036908934
52509.66671923478,377.83866717642627,71.20873627960448,9726.43822389565,28923.301807198055,1999.2017209479916,33.6120370563927,5804.7137832270855
52895.76720981739,377.90720070207806,71.21043316384679,9726.477043617317,29130.672734455562,2002.8623842756663,33.61690869916213,5875.509978721349
53281.8677004,377.9762269934531,71.26602147930775,9726.516145491836,29337.93144036598,2006.5806909381529,33.62181650782554,5875.545396907611
53667.96819098261,378.04574584953025,71.38026105930571,9726.555529470483,29545.077256147306,2010.357600761125,33.62676049283576,5875.581072823273
54054.068681565215,378.11575706793064,71.49524116435205,9726.595195504135,29752.109516025994,2014.194093281716,33.63174066472865,5886.8999319697305
54440.16917214783,378.18626044491845,71.61096011201575,9726.635143543363,29959.02755724966,2018.0911681626544,33.63675703411246,5891.27807471052
54826.26966273043,378.25725577540436,71.72741621240569,9726.675373538264,30165.83072009935,2022.0498456170315,33.64180961167815,5892.616365873501
55212.370153313044,378.328742852946,71.84460776825453,9726.7158854388,30372.51834790193,2026.0711668405506,33.64689840818222,5911.527125255602
55598.47064389565,378.4007214697525,71.96253307500218,9726.756679194368,30579.089787041907,2030.1561944555342,33.652023434475915,5931.392954449352
55984.57113447826,378.47319141668436,72.08119042087984,9726.79775475423,30785.54438697354,2034.3060129629118,33.657184701473575,5936.413834202252
