spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
25963.12904347826,65.88823011549044,19.98904461153594,1322.9035773535327,82009.23470852213,290.9904253625781,11.977205707418118,689.2931431494593
26272.213913043477,65.89068769922754,19.993082443971154,1322.9077247901998,82982.44051340336,291.37871265155036,11.978103374225181,690.5411312044178
26581.298782608694,65.89317431395052,19.99716759736832,1322.9119212556855,83955.53685363298,291.7732439146547,11.979011709967802,691.8054286628509
26890.383652173914,65.91900373334238,20.001300055571146,1322.9161667481012,84898.4837923033,292.17408734994945,13.3652888108265,694.2708729394647
27199.46852173913,65.92492287737835,20.030327750716655,1322.9204612655526,85866.61883885867,292.58131265689525,13.368707024089323,694.529494927588
27508.553391304347,65.93090943286909,20.06801937746818,1322.9248048061158,86834.49141388871,292.99499107233385,13.372164895886312,695.6967364366079
27817.638260869564,65.93696339179415,20.1062068313044,1323.4381475405241,87802.09863956185,293.415195407816,11.982751774842077,695.0558043686859
28126.72313043478,65.94308474604384,20.14478883074695,1324.336333250857,88769.4376415411,293.842000088225,11.983713479838121,695.3234963265529
28435.808,65.94927348741899,20.183764364321885,1325.2441829426994,89736.50554902022,294.27548119182757,11.98468586373128,695.5942161556632
28744.892869565218,65.95552960763122,20.191952432926854,1326.1616881865564,90703.29949475959,294.7157164917947,11.985668928250039,695.8679661732344
29053.977739130434,65.96185309830287,20.214922681160743,1327.0888404697134,91669.81661512208,295.16278549915995,11.986662675139353,696.1447487224216
29363.06260869565,65.96824395096701,20.21630583326526,1328.0256311965168,92636.05405010885,295.6167695074114,11.987667106163837,696.4245661722806
29672.14747826087,65.97470215706754,20.2170232795203,1328.9720516886568,93602.00894339498,296.0777516386972,11.988682223105785,696.7074209178215
29981.232347826088,65.98122770795925,20.21774821846655,1329.9280931854482,94567.67844236485,296.5458168917566,13.401258060870358,698.2215971109914
30290.317217391304,65.98782059490783,20.229438357167233,1330.8937468441216,95533.05969814773,297.02105219152213,11.99074452197493,698.2264932638632
30599.40208695652,65.99448080908991,20.25509233638014,1331.8690037401066,96498.149865653,297.5035464406892,11.99179170756477,698.2314396570905
30908.486956521738,66.0012083415931,20.293173567341633,1332.8538548673278,97462.94610360538,297.99339057312113,11.992849586396211,698.2364362910805
31217.571826086958,66.00800318341602,20.314458173389536,1333.8482911384947,98427.44557458002,298.4906776092461,11.9939181603493,698.2414831667321
31526.656695652175,66.01486532546846,20.320465728078933,1334.8523033854024,99391.6454450374,298.9955027135735,11.994997431321698,698.4684700032482
31835.74156521739,66.05953371036011,20.338299671774614,1335.865882359222,100298.17446899545,299.50796325429565,11.996087401228573,698.7726550670147
32144.826434782608,66.1256121897211,20.339323950776436,1336.8890187308093,101170.81282068836,300.0281588652064,11.997188072005875,699.0798975246497
32453.911304347825,66.13167436491594,20.340358105165265,1337.9217030910013,102134.23810246578,300.55619150992675,11.998299445608495,699.3902000059675
32762.996173913045,66.13993780051003,20.341402134335517,1338.9639259509256,103094.0509190177,301.09216554853487,11.999421524010023,699.7035651669581
33072.08104347826,66.16823144092919,20.342456037675728,1340.0156777423044,104022.09656171707,301.63618780681617,12.000554309202542,700.019995689842
33381.16591304348,66.19678155430807,20.343519814568776,1340.6974063933408,104948.97215619107,302.1883676480483,12.001697803197645,700.3394942830458
33690.250782608695,66.22558788969657,20.344593464391767,1340.8280319106475,105874.67046065966,302.74881704761106,12.002852008025918,700.6620636812968
33999.33565217391,66.25465019412164,20.345676986516047,1340.9598485656861,106799.18432058254,303.3176506704408,12.004016925736853,701.7784578931413
34308.42052173913,66.28396821259548,20.346770380307216,1341.0928560139741,107722.5066688185,303.8949859514618,13.458315224577895,704.3949908324098
34617.505391304345,66.35093183767563,20.347873645125173,1341.22705390821,108583.24116538787,304.48094317913035,12.006378908100864,703.4475379943854
34926.59026086956,66.42277660077988,20.348986780324005,1341.3624418982865,109434.1903809583,305.0756455822229,12.007575976947393,707.2196564513117
35235.675130434785,66.47127403152474,20.35010978525211,1341.4990196312945,110322.01393297972,305.67921941999276,13.471564149749797,711.1546378535947
35544.76,66.503732045097,20.351242659252133,1341.636786751534,111235.43453368181,306.29179407585406,13.476060947333826,712.7270608337793
35853.84486956522,66.50487668915011,20.352385401660953,1341.7757429005217,112200.76892033126,306.9135021547142,13.480598033288938,713.2983928246865
36162.929739130435,66.50509422033636,20.353538011809754,1341.9158877170019,113167.64689164344,307.54447958414954,13.485175434233414,713.8749816046555
36472.01460869565,66.50531361833589,20.354735388104938,1342.0572208369533,114134.51533830578,308.18486571953963,13.48979317702163,714.4568352989631
36781.09947826087,66.52560520147125,20.35604069371052,1342.199741893597,115066.64086382481,308.834803453397,12.014983612453962,715.0439621071106
37090.184347826085,66.5264818353252,20.357356968211764,1342.3434505174077,116032.05849580854,309.4944393289519,12.016255775903812,720.8602480614185
37399.2692173913,66.52736579875695,20.35868421044701,1342.4883463361216,116997.43781071305,310.1639236583034,12.017538676039043,725.7745901226875
37708.35408695652,66.52825709160987,20.360022419245123,1342.634428974744,117962.7784919785,310.8434106452722,12.018832315135727,725.8269617860968
38017.438956521735,66.52915571372593,20.36137159342552,1342.781698055561,118928.08022311339,311.5330585131369,12.020136695491448,727.7135126813492
38326.52382608696,66.53006166494606,20.36702790489944,1342.9301531981469,119893.34268769444,312.23302963750314,12.02145181942309,727.7393982845387
38635.608695652176,66.5309749451095,20.373359753438645,1343.0797940193722,120858.56556936825,312.9434906844941,12.022777689266006,727.7654941092837
38944.69356521739,66.53189555405466,20.379741634924024,1343.230620133418,121823.74855185059,313.6646127544768,12.024114307373349,736.0183156541335
39253.77843478261,66.53282349161825,20.386173529783488,1343.3826311517764,122788.89131892814,314.39657153167246,12.02546167611922,736.4472059196518
39562.863304347826,66.53375875763592,20.392655418298265,1343.5358266832693,123753.99355445815,315.1395474397365,12.026819797897193,736.8796556054697
39871.94817391304,66.53943321787298,20.39918728060309,1343.6902063340513,124710.18429940447,315.89372580366415,12.028188675117777,737.3156687439991
40181.03304347826,66.55690145614278,20.40576909668641,1343.8457697076192,125643.94987566247,316.6592970183146,12.02956831021232,737.7552494008078
40490.117913043476,66.57363659423339,20.412400846390625,1344.0025164048282,126578.60987798923,317.43645672376886,12.03095870562966,738.1984016747662
40799.20278260869,66.58255849801384,20.419082509412302,1344.1604460238905,127527.77023195545,318.2254059878643,12.032359863839899,738.6451296980822
41108.287652173916,66.5852132326952,20.425814065302408,1344.3077027882669,128488.76770295866,319.0263514962061,12.033771787330402,739.0954376362132
41417.37252173913,66.58788793949293,20.432595493466497,1344.4373405515312,129449.6499434677,319.839505749995,12.035194478608629,739.930394175334
41726.45739130435,66.59058261697577,20.43942677316496,1344.5679442926369,130410.41611469969,320.6650872719234,12.036627940201296,742.8526913411375
42035.542260869566,66.59329726370186,20.446307883513263,1344.699513898028,131371.06537848266,321.50332082067047,13.579843037407555,745.8046315716713
42344.62713043478,66.59603187821878,20.45323880348213,1344.832049253321,132331.59689725982,322.354437614161,12.039527184529458,746.1153918781426
42653.712,66.5987864590634,20.460219511897808,1344.9655502433027,133292.00983409397,323.2186755621161,13.59066327845726,748.7685325474682
42962.796869565216,66.60156100476217,20.467249987442315,1345.100016751935,134252.30335267136,324.0962795082675,12.042469540906948,748.6687163227886
43271.88173913043,66.60435551383097,20.47433020865359,1345.2354486623506,135212.47661730583,324.98750148261087,12.04395689263341,748.6905069733477
43580.96660869565,66.60716998477496,20.48146015392583,1345.3718458568558,136172.52879294357,325.89260096418514,12.045455030233498,748.7124542567396
43890.051478260866,66.61000441608891,20.48863980150963,1345.5092082169306,137132.4590451665,326.8118451548279,12.046963956367845,748.7345581820572
44199.13634782609,66.61575067388456,20.49586912951231,1345.64753562323,138086.26672256505,327.7455092643631,12.048483673715287,748.7568187585969
44508.22121739131,66.64377546763814,20.502765621534394,1345.7868279555817,138993.40939829298,328.69387680781256,12.050014184975682,748.7792359957247
44817.30608695652,66.67198709908224,20.505187575742475,1345.9270850929897,139899.43109434395,329.6572399149572,12.051555492864798,749.0611116490372
45126.39095652174,66.70038539802003,20.507626173834197,1346.0683069136312,140804.3272718432,330.6358996530655,12.053107600120155,749.441643099451
45435.47582608696,66.728970193278,20.510088921132756,1346.210493294862,141708.09344623768,331.63016636312955,12.054670509499552,751.093418064781
45744.56069565217,66.7577413127101,20.513059474997856,1346.3536441132087,142610.72518728534,332.64036001035265,12.056244223776757,753.1681817844628
46053.64556521739,66.78669858320129,20.51604980233292,1346.4977592443797,143512.21811904013,333.66681054944036,12.057828745745747,755.2609227256236
46362.73043478261,66.81584183067181,20.519059895979563,1346.6428385632555,144412.56791983094,334.7098583053693,12.059424078221156,757.3717247728553
46671.81530434782,66.99839045901837,20.52208974873955,1346.7888819438958,144978.59740529876,335.7698543703082,13.665000235501997,759.5006725346792
46980.90017391304,67.02572770261969,20.525139353374918,1346.9358892595385,145879.23720122076,336.8471610174712,12.062647186042183,759.3976356383445
47289.985043478264,67.05323610120216,20.5282087026082,1347.0838603825969,146778.81514853085,337.9421521325164,12.064274967110173,759.4082521686083
47599.06991304348,67.08091547840942,20.546315825124825,1347.2327951846644,147677.32772643815,339.055213663431,12.065913570131947,759.4189384152874
47908.1547826087,67.09877975231619,20.568181785976027,1347.382693536512,148596.80935836668,340.1867440895411,12.067562998015976,759.4296943806125
48217.239652173914,67.09975099619768,20.590178863017393,1347.5335553080893,149553.3348893529,341.33715491066306,12.069223253691643,759.4405200664494
48526.32452173913,67.100728480165,20.60573724474736,1347.685380368527,150509.81875824908,342.50687115723014,12.070894340107138,759.451415474554
48835.40939130435,67.10171220410552,20.614536467941075,1347.8381685861336,151466.26070050703,343.69633192222284,12.072576260229267,772.2849850232534
49144.494260869564,67.10270216790605,20.623389580638147,1347.9919198283985,152422.6604516263,344.90599091605526,12.074269017045635,777.1958949954694
49453.57913043478,67.10369837145262,20.651024045962696,1348.146633961992,153379.01774715493,346.13631704528717,12.075972613560953,779.4920827266869
49762.664,67.10470081463058,20.685592373557036,1348.3023108527652,154335.33232268947,347.38779501628863,13.726939431061936,787.632731230188
50071.748869565214,67.10570949732451,20.720348813244055,1348.4589503657512,155291.60391387547,348.6609259650419,13.733362422344852,788.4773001492746
50380.83373913044,67.1067244194183,20.75035781569639,1348.6165523651625,156247.83225640788,349.9562281139366,13.739827211563465,788.7204168526968
