spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
58122.01431782609,397.7674202762304,79.9670051565253,9352.997672048785,30410.603105319067,2461.297119911896,45.85037633989248,5613.881906957742
58501.89676434783,397.98639329514015,79.96800580960257,9371.709648616588,30592.524994820666,2467.1297724941373,45.87350902750693,5705.794756494229
58881.77921086957,398.02675151439763,79.9690129762572,9390.525275829403,30788.057455420363,2473.048072347367,45.89680029281782,5757.274035852886
59261.661657391305,398.0673681037691,79.97002665638539,9408.830949086037,30983.530642005324,2479.0534369730926,45.92025029088528,5839.637174709279
59641.544103913046,398.42315196087696,79.97104684988253,9409.589065379323,31154.29276581147,2485.147314620883,45.943859177831484,5923.390740868319
60021.426550434786,398.9112117253675,79.97207355664355,9410.351539390063,31314.41690890717,2491.331185032744,45.96762711084285,6008.557676016001
60401.308996956526,399.4018715505655,79.97310677656237,9411.118362882498,31474.013110236352,2497.6065602084354,45.99155424815117,6025.143384937705
60781.19144347827,399.89512317884726,79.97414650953257,9411.889527598923,31633.082666710234,2503.9749851918705,46.015640749055244,6029.507833237643
61161.07389000001,400.29627699189666,79.97519275544704,9412.665025260136,31799.082609100882,2510.4380388775357,46.03988677392112,6033.901780196966
61540.95633652174,400.3418277383105,79.97624551419764,9413.444847565863,31992.930798073096,2516.997334838885,46.06429248416669,6038.3252664912525
61920.83878304348,400.4405692995563,79.97730478567604,9414.228986195238,32182.426031835603,2523.6545221809492,46.08885804227865,6042.778333071106
62300.72122956522,400.6202876014921,80.03079307048016,9414.957851876492,32365.240413948402,2530.4112864128824,51.47231317102466,6103.646026264862
62680.60367608696,400.80104023628803,80.17274496356988,9415.413140082233,32547.81651927093,2537.2693503468417,46.13846935736052,6104.268247075003
63060.4861226087,400.98282607039295,80.31543818232903,9415.814849957513,32730.153712976815,2544.230475020172,46.16351544462955,6104.894293078452
63440.36856913044,401.165643964913,80.45887074573598,9416.10621129759,32912.25137141692,2551.296460642743,46.18872204035355,6105.524165053679
63820.251015652175,401.3494927756374,80.60304066712912,9416.399318882173,33094.108882094806,2558.4691475702116,46.21408931235489,6106.157863782727
64200.133462173915,401.5343713530637,80.74794595429775,9416.694172645364,33275.725643641315,2565.7504173036914,46.23961742952139,6106.795390053981
64580.015908695656,401.8289442761603,80.76803538793469,9416.990772520885,33448.03942708884,2573.1421935168096,46.26530656180745,6107.849977883104
64959.898355217396,402.1802014057678,80.76968842447819,9417.289118442073,33615.39578968151,2580.6464431104087,46.291156880248124,6152.7164556492
65339.780801739136,402.5033828061513,80.77135114253474,9417.589210341857,33784.85799591738,2588.265177296909,46.31716855693922,6198.077618186234
65719.66324826087,403.10868513661944,80.77302354186382,9417.891048152786,33930.22861619332,2596.000452713966,46.343341765059535,6243.93832099765
