spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
146985.3044179435,941.049310350616,181.71732827669672,28124.5598910576,32506.868542439322,6746.900063437161,71.07567332760645,14214.109896217793
147945.99268211308,942.5701977021344,181.77961224230887,28125.464724214737,32666.581547906175,6759.966992620069,71.11118995857285,14262.847151989152
148906.68094628263,943.7693111789517,181.8422929037338,28131.432966660734,32836.94071638465,6773.220947931355,71.14694994492639,14262.84780400782
149867.3692104522,944.2992774010627,181.91291446751583,28147.539361321844,33030.204270754184,6786.665411715719,71.18295352244515,14262.84846022605
150828.05747462178,944.8323894113801,181.99854313143967,28163.745377503637,33223.16083391511,6800.303964030335,71.21920092850456,14262.849120675748
151788.74573879133,945.3686424486515,182.08463614735146,28176.628232722505,33415.809872428494,6814.1402857840085,71.25569240209589,14262.849785355827
152749.4340029609,945.4940995332721,182.61012765606228,28179.9810098571,33622.8439820584,6828.178161985784,71.29242818381333,14262.850454235038
153710.12226713047,945.5033430849437,182.61947807998763,28183.354707487768,33833.97794937622,6842.42148510792,71.32940851586203,14262.851127345284
154670.81053130003,945.5126445171309,182.62888674228557,28186.74932129393,34045.105716831,6856.874258567717,71.36663364206119,14262.851804685051
155631.49879546958,945.5220038284826,182.63835363582476,28190.16484693,34256.227246162314,6871.540600331174,71.40410380784428,14262.852486255853
156592.18705963917,945.9426927934401,182.6478787534324,28193.601280025458,34452.34812904766,6886.424746644519,71.44181926026206,14269.105668448754
157552.87532380872,946.4628948685433,182.657462087894,28197.05861618493,34644.66696562467,6901.531055897693,71.47978024797658,14277.746767068918
158513.56358797828,946.8560474298076,182.66710363195324,28200.53685098819,34841.43508942812,6916.864012623146,71.51798702127587,14286.444248203814
159474.25185214786,947.0904108021887,182.67680337831231,28204.035979990203,35043.92225345134,6932.4282316373665,71.55643983206372,14295.198177338054
160434.94011631742,947.8155569238259,182.6974510622871,28207.555998721182,35228.065704686545,6948.228462329188,105.15160065034472,14335.143733666173
161395.62838048697,947.9905987910829,182.76545276584898,28211.096902686593,35432.46674773864,6964.269593101595,105.17283635474837,14335.47785978516
162356.31664465656,949.2634065069144,182.8338497121897,28214.65868736721,35595.59511745226,6980.556655969434,105.1942017273095,14362.534805236082
163317.00490882611,949.3617998945776,182.90264171325524,28218.241348219195,35802.50737027983,6997.094831321889,71.71271654501666,14363.166279565434
164277.69317299567,949.4280905560337,182.97182857998317,28221.844880674056,36010.592671052116,7013.889452854673,71.75240337865966,14363.801498083541
165238.38143716526,949.4947665456012,183.04141012230443,28225.469280138746,36218.634461347756,7030.946012679804,71.79233779534583,14364.440461120786
166199.0697013348,949.5618278027516,183.05055961748252,28229.114541995685,36426.6325093944,7048.270166617117,71.83252005837609,14365.083169011283
167159.75796550437,949.9620849036497,183.0508321836731,28232.780661602807,36621.744531403165,7065.867739673438,71.87295043267545,14367.269737193847
168120.44622967395,950.3254160066326,183.05110631676243,28236.467634293607,36818.13455416332,7083.744731721215,71.91362918481177,14376.534715482592
169081.1344938435,950.5220424936495,183.05138201668152,28240.17545537713,37020.862150671484,7101.907323380947,71.95455658298789,14385.85682008873
170041.82275801306,951.5906806254402,183.05165928335876,28243.904120138086,37189.42891672392,7120.361882112684,105.36979904401076,14604.441662998222
171002.51102218265,952.0656910815567,183.05193811672305,28247.653623836857,37380.91582216737,7139.114968528702,105.39233379897767,14684.762822104765
171963.1992863522,952.2404109814697,183.0522185167027,28251.4239617095,37584.03575371676,7158.1733429343685,72.0788333603955,14659.662366470913
172923.88755052176,952.284774852889,183.0525004832267,28255.215128967855,37792.23911841947,7177.5439721023195,72.12075805758126,14660.81291273105
173884.57581469134,952.7505967022826,183.05278401622343,28259.027120799532,37983.57273092809,7197.234036294885,72.1629327664492,14661.969929448487
174845.2640788609,953.4929091638342,183.05306911561746,28262.859932368017,38163.65748040557,7217.250936539554,72.20535776507293,14663.133417639545
175805.95234303045,954.2387885671806,183.05335578133838,28266.71355881262,38343.362274350795,7237.602302164149,72.24803333316119,14755.103257878953
176766.64060720004,955.1839792844507,183.05364401331087,28270.587995248596,38514.74921902831,7258.295998611825,72.29095975208239,14879.324389267435
177727.3288713696,956.8180605790757,183.0539338114622,28274.48323676714,38657.94684019591,7279.3401355367205,105.55372579431544,15090.831554647713
178688.01713553915,957.0381757578606,183.05422517571827,28294.689538574305,38857.9839544289,7300.743075191956,72.37756627618892,15072.22322583429
179648.70539970874,957.0610868077342,183.0545181060032,28319.60626528793,39065.96062733291,7322.5134411257095,72.42124695238225,15072.463444906332
