spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
91675.56,0.42229461820153275,0.015354445772737042,1.999055097922753,38714.09560861171,0.5495707461400199,0.0001245112367160451,1.5858685458764228
92339.87565217391,0.42185124211138614,0.015337293364445104,1.9971966430955421,38953.6912402805,0.5489899072024762,0.00012442323123887725,1.5846377144324322
93004.19130434783,0.4217486472426032,0.015320065133402184,1.9971548702909552,39224.39187050097,0.5484086435622101,0.00012433467402169981,1.5811371653715867
93668.50695652173,0.4217090574929599,0.015302761909245217,1.9971128016724733,39500.857785407534,0.5478269807168927,0.0001242455667681188,1.5768075104707435
94332.82260869564,0.42166920163654714,0.015285384521346666,1.9970704373168133,39777.245997530714,0.5472449437415687,0.000124155911190426,1.5766564711742035
94997.13826086956,0.4216186935011639,0.015267933798732616,1.997027777301208,40052.569319897244,0.5466625572935623,0.00012406570900952256,1.5765043839524537
95661.45391304347,0.42118906790520527,0.015250410570001665,1.996984821703385,40291.558608091524,0.5460798456174599,0.0001239749619548966,1.569540663063151
96325.76956521739,0.4207585904244727,0.015232815663244546,1.9969415706015852,40529.89502381344,0.5454968325500302,0.00012388367176452073,1.5578006574207564
96990.0852173913,0.4197615642001955,0.015215149905964556,1.996898024074551,40712.70988276243,0.5449135415250628,0.0001237918401847879,1.5552653074861098
97654.40086956522,0.4187122698444622,0.015197414124998726,1.9968541822015278,40889.09584839668,0.544329995578314,0.00012369946897043856,1.5532155416992595
98318.71652173913,0.41823606970312743,0.01517960914643983,1.9968100450622666,41120.43357630812,0.543746217352379,0.00012360655988451728,1.5526215405105432
98983.03217391304,0.41775885982809746,0.015161735795559165,1.9967656127370157,41351.038663301806,0.5431622291014844,0.00012351311469827736,1.5521141521611952
99647.34782608695,0.41731714839418477,0.01514379489673014,1.9967208853065284,41584.547039826066,0.5425780526963622,0.00012341913519110619,1.551603570168382
100311.66347826086,0.4172693857688083,0.015125787273352684,1.9966220852006538,41856.98620502131,0.5419937096290687,0.00012332462315048365,1.5510897988983032
100975.97913043477,0.41722133158640606,0.015109277345536966,1.9963445763472416,42129.33247104114,0.5414092210177155,0.00012322958037189365,1.5505728427418148
101640.29478260869,0.41717298633795497,0.015107112486036137,1.9960653311530894,42401.58530673093,0.5408246076112907,0.00012313400865876512,1.5500527061147409
102304.6104347826,0.4171243505169807,0.015099289338849397,1.9957843514507034,42673.744182501425,0.5402398897943895,0.00012303790982237488,1.5495293934583287
